sessionId,edge_feature
229,0.899550064
229,0.874084371
229,0.839430005
229,0.833387873
229,0.746739709
229,0.773690857
229,0.763243009
229,0.763403815
229,0.88798533
229,0.830490939
229,0.812889579
229,0.797305343
229,0.76895639
229,0.769542051
229,0.779424784
229,0.774426383
229,0.932671454
229,0.927606838
229,0.778441407
229,0.790835932
229,0.773321106
229,0.781943162
229,0.743297282
229,0.815115864
229,0.856729728
229,0.819884447
229,0.824305709
229,0.79631417
229,0.808358058
229,0.737275044
229,0.750609607
229,0.829866399
229,0.84543855
229,0.963224058
229,0.824016332
229,0.826754945
229,0.799828397
229,0.795070216
229,0.850325539
229,0.893938689
229,0.949759873
229,0.951151349
229,0.931180859
230,0.89932507
230,0.813277442
230,0.852035246
230,0.77310749
230,0.917171519
230,0.767954038
230,0.754312146
230,0.759158856
230,0.871382188
230,0.850577255
230,0.851772245
230,0.78375732
230,0.860128041
230,0.788650405
230,0.796721581
230,0.824708748
230,0.733710738
230,0.766649099
230,0.769268672
230,0.839032519
230,0.741004382
230,0.804340565
230,0.762886056
230,0.801777886
230,0.900322281
230,0.912692556
230,0.902676964
230,0.794659714
231,0.822869093
231,0.736113372
231,0.748649049
231,0.745650007
231,0.783268245
231,0.755720249
231,0.786640819
231,0.885385539
231,0.732086761
231,0.893712311
231,0.840969061
232,0.827968401
232,0.888489184
232,0.752350362
232,0.800971507
232,0.828805194
232,0.77310101
232,0.84106949
232,0.73207006
232,0.777848817
232,0.730182895
232,0.756153995
232,0.771423002
232,0.802180523
232,0.735629215
232,0.767117524
232,0.747967819
232,0.78144589
232,0.745681281
232,0.812174156
232,0.924131313
232,0.74536385
232,0.764236637
232,0.8982626
232,0.901516854
232,0.815029141
233,0.922983923
233,0.791901749
233,0.818557276
233,0.758174879
233,0.811900268
233,0.784922255
233,0.769453239
233,0.834299817
233,0.852064349
233,0.734654132
233,0.774083665
233,0.781756613
233,0.736663494
233,0.757114205
233,0.733177962
233,0.77160674
233,0.733658512
233,0.778456592
233,0.747576336
233,0.866711244
233,0.829030862
233,0.791815283
233,0.784147578
233,0.771505135
233,0.784711047
233,0.828768808
233,0.788965842
233,0.785690337
233,0.775043824
233,0.794636815
233,0.992701029
233,0.810438082
233,0.739780653
233,0.751217438
233,0.780217807
233,0.741931865
233,0.858442332
233,0.851627694
233,0.872892556
233,0.828329346
233,0.79056628
233,0.784513801
233,0.772705245
233,0.786556167
233,0.995956223
233,0.995276833
233,0.861212831
234,0.87649218
234,0.817010762
234,0.805104075
234,0.73674743
234,0.817639084
234,0.856413139
234,0.836777725
234,0.851540969
234,0.792989596
234,0.797405548
234,0.783293338
234,0.778139706
234,0.785846253
234,0.773491962
234,0.843994856
234,0.738546226
234,0.766285809
234,0.752369504
234,0.735571797
234,0.797106404
234,0.780904364
234,0.760608863
234,0.775619457
234,0.808441988
234,0.739022908
234,0.736597039
234,0.778186093
234,0.790091915
234,0.751014043
234,0.745152357
234,0.758254709
234,0.735049144
234,0.802493781
234,0.837362314
234,0.801964063
234,0.840546143
234,0.736181138
234,0.83665826
234,0.78953589
234,0.892976216
234,0.875700656
234,0.863750547
234,0.842171141
234,0.824779318
234,0.746653788
234,0.750853325
234,0.740111906
234,0.809358774
234,0.855353141
234,0.847643995
234,0.833722765
234,0.824377386
234,0.75748935
234,0.743875826
234,0.813738643
234,0.990558995
234,0.748347123
234,0.762114732
234,0.773740546
234,0.805766247
234,0.801605951
234,0.738993242
234,0.839753171
234,0.843801123
234,0.867194935
234,0.86596856
234,0.853222483
234,0.837494437
234,0.822509327
234,0.753347833
234,0.745421478
234,0.810428048
234,0.995806565
234,0.995300914
234,0.854526086
235,0.822484125
235,0.833434484
235,0.739505369
235,0.734746256
235,0.807490139
235,0.864975876
235,0.755431492
235,0.831437136
235,0.860888115
235,0.73889013
235,0.743182405
235,0.764525778
235,0.817330036
235,0.81309516
235,0.819707557
235,0.749540178
235,0.794636217
235,0.883818575
235,0.87165
235,0.853094016
236,0.741602853
236,0.823164327
236,0.822551378
236,0.751556894
236,0.760829955
236,0.731102545
236,0.764967164
236,0.770253111
236,0.790527392
236,0.869737016
236,0.869297368
236,0.769322337
236,0.829040406
236,0.761169921
236,0.890262538
236,0.905812545
236,0.753395385
237,0.766166503
237,0.867349138
237,0.971674688
237,0.833969682
237,0.855317024
237,0.820858958
237,0.758971323
237,0.747612792
237,0.742076518
237,0.848794525
237,0.874226761
238,0.767052237
238,0.838543215
238,0.755566147
238,0.758414219
238,0.774220891
238,0.77672878
238,0.744659577
238,0.876655131
238,0.873995184
238,0.805882838
238,0.783320898
238,0.767554114
238,0.773392228
238,0.788595111
238,0.731421357
238,0.794970111
238,0.810290032
238,0.772465295
238,0.761542561
238,0.894460938
238,0.89542669
239,0.770492963
239,0.74105544
239,0.78174483
239,0.82680028
239,0.736901446
239,0.763903302
239,0.755085331
239,0.742935858
239,0.761601644
239,0.809705727
239,0.822350532
239,0.830062494
239,0.90196226
240,0.81101792
240,0.883150328
240,0.877209677
240,0.818846088
240,0.902669152
240,0.890011272
240,0.758888053
240,0.814494585
240,0.828274438
240,0.76415354
240,0.802698909
240,0.769045431
240,0.782302649
240,0.797164696
240,0.741267734
240,0.860183241
240,0.730112178
240,0.847873513
240,0.762101608
240,0.850473871
240,0.90241107
240,0.748501307
240,0.857362854
240,0.905881446
240,0.826722725
240,0.773541318
240,0.80099118
240,0.756849156
240,0.755659805
240,0.779802229
240,0.753140871
240,0.796921584
240,0.772284311
240,0.84176653
240,0.762699286
240,0.819289635
240,0.891476763
240,0.863406142
240,0.749110187
240,0.898577354
240,0.912697086
240,0.770819038
241,0.732985586
241,0.782114791
241,0.787781387
241,0.75271878
241,0.737593211
241,0.750373708
241,0.736213933
241,0.730422748
241,0.783146529
241,0.769555448
241,0.754200562
241,0.775047412
241,0.762460479
241,0.761823137
241,0.872126914
241,0.744321562
241,0.834063083
241,0.748058299
241,0.777794127
241,0.791824684
241,0.775644345
241,0.766742074
241,0.739647882
241,0.878498936
241,0.897382865
241,0.828702968
241,0.867535181
241,0.876655436
241,0.787234876
242,0.753960253
242,0.74856564
242,0.75098603
242,0.73987154
242,0.766063221
242,0.762585728
242,0.771493244
242,0.741856547
242,0.781232636
242,0.872177946
242,0.768645013
242,0.778818216
242,0.861453191
242,0.776626568
242,0.738323023
242,0.800618671
242,0.790411509
242,0.813490168
242,0.76424973
242,0.738558382
242,0.856349281
242,0.907226705
242,0.866396207
242,0.766597455
242,0.867264796
242,0.877702809
242,0.812173008
243,0.8340924
243,0.774455449
243,0.889731633
243,0.83688895
243,0.73263207
243,0.800985974
243,0.805146742
243,0.783060793
243,0.757746451
243,0.761390085
243,0.742284076
243,0.832671022
243,0.753499419
243,0.797695473
243,0.852197908
243,0.815267352
243,0.845977397
243,0.832987992
243,0.828869765
243,0.785024828
243,0.904151499
243,0.805921077
243,0.859529853
243,0.904948535
243,0.763282384
243,0.824656799
243,0.735654973
243,0.801386147
243,0.891712892
243,0.849871351
243,0.781223887
244,0.929876569
244,0.837531834
244,0.85993925
244,0.792472225
244,0.905198647
244,0.845928664
244,0.85581893
244,0.779013103
244,0.824131989
244,0.802147872
244,0.894247679
244,0.739922465
244,0.730089337
244,0.759158042
244,0.743686774
244,0.778003348
244,0.740475085
244,0.736099059
244,0.932122001
244,0.87984815
244,0.776448726
244,0.758529729
244,0.819302412
244,0.809732584
244,0.730231239
244,0.766531358
244,0.785129034
244,0.798349053
244,0.74780086
244,0.747749441
244,0.756128447
244,0.805898896
244,0.750937697
244,0.877906698
244,0.843332892
244,0.779061237
244,0.749295816
244,0.793195046
244,0.74443522
244,0.737340343
244,0.881698318
244,0.804945707
244,0.814292872
244,0.865439154
244,0.813645685
244,0.809552175
244,0.739661752
244,0.808725154
244,0.93241244
244,0.925647921
244,0.834617166
244,0.814133555
244,0.820309434
244,0.801121459
244,0.798346728
244,0.845623407
244,0.938180439
244,0.831371774
244,0.731111879
244,0.803426266
244,0.789632694
244,0.789236797
244,0.872205742
244,0.815862219
244,0.796915088
244,0.79065546
244,0.791109688
244,0.734045938
244,0.894803653
244,0.78354575
244,0.954883707
244,0.871548957
244,0.90860253
244,0.838258206
244,0.827407168
244,0.755349449
244,0.751482174
244,0.770536213
244,0.858887299
244,0.882435739
244,0.954482752
244,0.914733422
244,0.874186624
245,0.780500282
245,0.807657106
245,0.894754446
245,0.750930463
245,0.84097681
245,0.78285948
245,0.794103497
245,0.735877046
245,0.743903275
245,0.730873122
245,0.745499731
245,0.73995288
245,0.805278635
245,0.773635526
245,0.815552978
245,0.817785925
245,0.906011115
245,0.880866511
245,0.817985677
246,0.851023069
246,0.811292923
246,0.907561617
246,0.802714713
246,0.936187513
246,0.892271111
246,0.781775345
246,0.854745301
246,0.84658061
246,0.804651395
246,0.867180911
246,0.851061216
246,0.765557125
246,0.787269811
246,0.901744448
246,0.799143097
246,0.82815104
246,0.862703587
246,0.755282926
246,0.800401553
246,0.828583766
246,0.945681104
246,0.783089993
246,0.80176058
246,0.778142723
246,0.730809944
246,0.905390202
246,0.734141162
246,0.799062815
246,0.786505467
246,0.956961396
246,0.807962397
246,0.947180839
246,0.737651397
246,0.818459685
246,0.747617749
246,0.794232401
246,0.944505673
246,0.733847971
246,0.920413442
246,0.764013005
246,0.779840437
246,0.873345324
246,0.797251385
246,0.755186624
246,0.853240702
246,0.783404249
246,0.818450933
246,0.825717738
246,0.861923628
246,0.84049384
246,0.766890932
246,0.880532099
246,0.782147359
246,0.899135424
246,0.753728186
246,0.866127203
246,0.850585101
246,0.775487939
246,0.890787863
246,0.774052954
246,0.951654075
246,0.766818214
246,0.805455688
246,0.861431949
246,0.946111539
246,0.928321703
247,0.834276858
247,0.788680797
247,0.75217493
247,0.767969487
247,0.738452072
247,0.761857619
247,0.749738643
247,0.812528347
247,0.917605858
247,0.836235473
248,0.799304799
248,0.746670212
248,0.759911284
248,0.797029794
248,0.749906017
248,0.818939002
248,0.857087556
248,0.736325909
248,0.743965367
248,0.789320297
248,0.774487765
248,0.825584359
248,0.734683443
248,0.740873541
248,0.771987025
248,0.755705396
248,0.810697199
248,0.786604703
248,0.746362659
248,0.765367092
248,0.883738392
248,0.854775419
248,0.930384764
248,0.877850928
248,0.788427701
249,0.731494753
249,0.734246318
249,0.756195636
249,0.737554551
249,0.735862919
249,0.803085787
249,0.743373213
249,0.784873147
249,0.74091083
249,0.821210189
249,0.73156252
249,0.831961611
249,0.773429808
250,0.873428115
250,0.837552515
250,0.746212583
250,0.84500007
250,0.829579729
250,0.904598771
250,0.769188129
250,0.741980815
250,0.740617922
250,0.730844272
250,0.768087301
250,0.752151842
250,0.730102029
250,0.742465061
250,0.749358652
250,0.789607807
250,0.768272109
250,0.739051138
250,0.755677322
250,0.736288774
250,0.760365362
250,0.767177506
250,0.867798909
250,0.764584494
250,0.733646392
250,0.807950311
250,0.788415867
250,0.754205573
250,0.805552476
250,0.801838026
250,0.753288182
250,0.786272996
250,0.751769637
250,0.759960294
250,0.819422015
250,0.874448604
250,0.786346941
250,0.770751615
250,0.742212054
250,0.81803579
250,0.889441091
250,0.804056289
251,0.762838227
251,0.76697702
251,0.787625044
251,0.775989785
251,0.742694796
251,0.801575014
251,0.742368275
251,0.770057638
251,0.741711904
251,0.758809072
251,0.73197092
251,0.768705562
251,0.76763452
251,0.786029886
251,0.818741578
251,0.90862269
251,0.884070323
251,0.90060497
251,0.814032498
252,0.832388169
252,0.842740848
252,0.761371391
252,0.829460828
252,0.863260035
252,0.849195592
252,0.916456049
252,0.757488281
252,0.776308322
252,0.839137556
252,0.776762058
252,0.753713178
252,0.792720068
252,0.817133253
252,0.832387433
252,0.814345629
252,0.883358483
252,0.739596587
252,0.916449354
252,0.750439392
252,0.768490775
252,0.880639242
252,0.917555691
252,0.863013773
253,0.772328347
253,0.841002805
253,0.832864722
253,0.836289338
253,0.802384218
253,0.764056429
253,0.773728939
253,0.769950796
253,0.771453658
253,0.767152431
253,0.76788129
253,0.740233745
253,0.747938877
253,0.812608066
253,0.875840293
253,0.810845249
253,0.848350133
253,0.817808711
254,0.802137105
254,0.811230188
254,0.74337542
254,0.819734576
254,0.82336234
254,0.756563738
254,0.752788222
254,0.782900628
254,0.742453926
254,0.833711275
254,0.808164028
254,0.832638269
254,0.805055959
254,0.753101367
254,0.757727051
254,0.795586927
254,0.783944828
254,0.824844086
254,0.754865271
254,0.868984561
254,0.818086346
254,0.792444732
254,0.799266187
254,0.85184862
254,0.860013458
254,0.860372726
254,0.896257402
254,0.803300036
255,0.854198059
255,0.815020595
255,0.891198558
255,0.870735958
255,0.776328445
255,0.795872057
255,0.898383548
255,0.790872423
255,0.80608596
255,0.741137919
255,0.819099345
255,0.830175781
255,0.818634434
255,0.797770736
255,0.863443737
255,0.869526694
255,0.908336514
255,0.777924063
256,0.872184026
256,0.79099846
256,0.752063782
256,0.766528906
256,0.789847166
256,0.87029513
256,0.755417425
256,0.743890196
256,0.740814179
256,0.746403083
256,0.760053818
256,0.78791819
256,0.787657022
256,0.78196929
256,0.75646471
256,0.805593651
256,0.773745634
256,0.88290306
256,0.822557919
256,0.829325792
256,0.783896234
256,0.757911922
256,0.75597739
256,0.774940895
256,0.897623051
256,0.7798534
256,0.77560233
256,0.765735908
256,0.85536361
256,0.900401602
256,0.773086514
256,0.785465623
256,0.784571763
256,0.796582855
256,0.779453409
256,0.940273537
256,0.895409453
256,0.818889162
257,0.832432808
257,0.774372742
257,0.896787788
257,0.818398655
257,0.744334355
257,0.792760983
257,0.74397501
257,0.844293099
257,0.742993216
258,0.931614009
258,0.819404689
258,0.850635485
258,0.791716792
258,0.843550408
258,0.784358417
258,0.746959644
258,0.778782585
258,0.819264202
258,0.793521308
258,0.844498246
258,0.797429477
258,0.840207247
258,0.788967702
258,0.903122179
258,0.757113447
258,0.887891942
258,0.854678749
258,0.817931258
258,0.829782546
258,0.75322621
258,0.763965645
258,0.924138675
258,0.825045941
258,0.860061754
258,0.852302521
259,0.918852401
259,0.930367951
259,0.903030777
259,0.846493665
259,0.864234573
259,0.922333862
259,0.754385464
259,0.823093136
259,0.794422536
259,0.776032946
259,0.849970072
259,0.776731262
259,0.844029466
259,0.775252874
259,0.772599758
259,0.812224447
259,0.755295593
259,0.824229451
259,0.817521355
259,0.846466674
259,0.780431197
259,0.743649472
259,0.781698919
259,0.787638418
259,0.752648584
259,0.838194286
259,0.841023447
259,0.82950148
259,0.810737929
259,0.804110516
259,0.80951912
259,0.853017227
259,0.79567881
259,0.858468143
259,0.821406981
259,0.86734659
259,0.767308101
259,0.88421742
259,0.753168751
259,0.801739393
259,0.938536247
259,0.904906896
259,0.904028864
259,0.844700525
259,0.795309671
259,0.802911718
259,0.888126683
259,0.780771055
259,0.818954927
259,0.802202735
259,0.848122387
259,0.767067851
259,0.759574058
259,0.744714641
259,0.861190999
259,0.746121006
259,0.816234486
259,0.804538197
259,0.867383584
259,0.812833347
259,0.792473932
259,0.797461853
259,0.846595072
259,0.884088772
259,0.889717038
259,0.920823889
259,0.87156793
259,0.773151725
259,0.754398029
259,0.760581984
259,0.780969188
259,0.809376511
259,0.903114236
259,0.836190074
259,0.926361571
259,0.837392248
259,0.840285316
259,0.885224525
259,0.832588626
259,0.746531052
259,0.829208659
259,0.795702081
259,0.940723135
259,0.928871647
259,0.920673741
260,0.873548814
260,0.831446499
260,0.749608758
260,0.744945433
260,0.740076527
260,0.831737727
260,0.847809539
260,0.836546403
260,0.797704328
260,0.777570582
260,0.791310447
260,0.835603154
260,0.759277383
260,0.742956022
260,0.77800977
260,0.796968515
260,0.780635278
260,0.745109159
260,0.814738702
260,0.768318705
260,0.779898951
260,0.780893281
260,0.7552111
260,0.834920659
260,0.824208596
260,0.8388386
260,0.809311108
260,0.815625222
260,0.852621007
260,0.779392324
260,0.755537027
260,0.834421818
260,0.760781316
260,0.831493248
260,0.74023547
260,0.772374218
260,0.767734636
260,0.742221772
260,0.758908757
260,0.781301288
260,0.741568202
260,0.761198308
260,0.833778555
260,0.839219621
260,0.776952144
260,0.749105281
260,0.886921667
260,0.801854378
260,0.89873654
260,0.821062412
260,0.875043945
260,0.816518659
261,0.880487957
261,0.901540183
261,0.788930335
261,0.840889641
261,0.845289439
261,0.817767714
261,0.777312503
261,0.849951143
261,0.781454425
261,0.797796313
261,0.753622413
261,0.746760548
261,0.848709659
261,0.75779536
261,0.795982035
261,0.75873266
261,0.768337696
261,0.789167662
261,0.787903749
261,0.753197801
261,0.740451075
261,0.797049162
261,0.816055886
261,0.740495744
261,0.814827516
261,0.767590937
261,0.837441611
261,0.856072579
261,0.838562283
261,0.806224962
261,0.830963042
261,0.76876333
261,0.827565706
261,0.763321957
261,0.741998317
261,0.789098607
261,0.814700296
261,0.897721995
261,0.75341179
261,0.740073771
261,0.7655049
261,0.777657602
261,0.781407406
261,0.76988881
261,0.821364485
261,0.885507689
261,0.849049014
262,0.855450904
262,0.863703157
262,0.785395453
262,0.803196768
262,0.78486072
262,0.83511937
262,0.757061633
262,0.744925263
262,0.762299441
262,0.785464839
262,0.824511625
262,0.825596757
262,0.779609632
262,0.751893418
262,0.748023233
262,0.868331596
262,0.88928704
262,0.743831379
262,0.808935031
262,0.817253295
262,0.76333284
262,0.782667674
262,0.747621193
262,0.822352577
262,0.818924783
262,0.821882391
262,0.791485655
262,0.848798658
262,0.832618344
262,0.742514125
262,0.813530295
262,0.877907636
262,0.818062228
263,0.757716833
263,0.810579286
263,0.744768531
263,0.746390236
263,0.869334842
263,0.811424226
263,0.752021321
263,0.781546919
263,0.782333847
263,0.800940974
263,0.77268105
263,0.846048247
264,0.900668398
264,0.916087842
264,0.899557653
264,0.75621534
264,0.874699959
264,0.84075486
264,0.805110248
264,0.823848721
264,0.852242003
264,0.765814406
264,0.752058355
264,0.787211798
264,0.773718885
264,0.75243502
264,0.797352863
264,0.811562459
264,0.826836391
264,0.800123241
264,0.755780183
264,0.76003022
264,0.888385282
264,0.772091885
264,0.835108624
264,0.922429696
264,0.772251822
265,0.865217518
265,0.86499537
265,0.7973276
265,0.899147704
265,0.786092861
265,0.888326399
265,0.781854866
265,0.794060651
265,0.772444667
265,0.77050327
265,0.80373331
265,0.749584964
265,0.777804183
265,0.851699101
265,0.831032769
265,0.74943709
265,0.899550064
265,0.874084371
265,0.839430005
265,0.833387873
265,0.746739709
265,0.773690857
265,0.763243009
265,0.763403815
265,0.88798533
265,0.830490939
265,0.812889579
265,0.797305343
265,0.76895639
265,0.769542051
265,0.779424784
265,0.774426383
265,0.932671454
265,0.927606838
265,0.778441407
265,0.790835932
265,0.773321106
265,0.781943162
265,0.743297282
265,0.815115864
265,0.856729728
265,0.819884447
265,0.824305709
265,0.79631417
265,0.808358058
265,0.750609607
265,0.829866399
265,0.84543855
265,0.963224058
265,0.824016332
265,0.826754945
265,0.799828397
265,0.795070216
265,0.850325539
265,0.893938689
265,0.949759873
265,0.951151349
265,0.931180859
266,0.89932507
266,0.813277442
266,0.852035246
266,0.77310749
266,0.917171519
266,0.767954038
266,0.754312146
266,0.759158856
266,0.871382188
266,0.850577255
266,0.851772245
266,0.78375732
266,0.860128041
266,0.788650405
266,0.796721581
266,0.824708748
266,0.766649099
266,0.769268672
266,0.839032519
266,0.741004382
266,0.804340565
266,0.762886056
266,0.801777886
266,0.900322281
266,0.912692556
266,0.902676964
266,0.794659714
267,0.822869093
267,0.748649049
267,0.745650007
267,0.783268245
267,0.755720249
267,0.786640819
267,0.885385539
267,0.893712311
267,0.840969061
268,0.827968401
268,0.888489184
268,0.752350362
268,0.800971507
268,0.828805194
268,0.77310101
268,0.84106949
268,0.777848817
268,0.756153995
268,0.771423002
268,0.802180523
268,0.767117524
268,0.747967819
268,0.78144589
268,0.745681281
268,0.812174156
268,0.924131313
268,0.74536385
268,0.764236637
268,0.8982626
268,0.901516854
268,0.815029141
269,0.922983923
269,0.791901749
269,0.818557276
269,0.758174879
269,0.811900268
269,0.784922255
269,0.769453239
269,0.834299817
269,0.852064349
269,0.774083665
269,0.781756613
269,0.757114205
269,0.77160674
269,0.778456592
269,0.747576336
269,0.866711244
269,0.829030862
269,0.791815283
269,0.784147578
269,0.771505135
269,0.784711047
269,0.828768808
269,0.788965842
269,0.785690337
269,0.775043824
269,0.794636815
269,0.992701029
269,0.810438082
269,0.751217438
269,0.780217807
269,0.741931865
269,0.858442332
269,0.851627694
269,0.872892556
269,0.828329346
269,0.79056628
269,0.784513801
269,0.772705245
269,0.786556167
269,0.995956223
269,0.995276833
269,0.861212831
270,0.87649218
270,0.817010762
270,0.805104075
270,0.817639084
270,0.856413139
270,0.836777725
270,0.851540969
270,0.792989596
270,0.797405548
270,0.783293338
270,0.778139706
270,0.785846253
270,0.773491962
270,0.843994856
270,0.766285809
270,0.752369504
270,0.797106404
270,0.780904364
270,0.760608863
270,0.775619457
270,0.808441988
270,0.778186093
270,0.790091915
270,0.751014043
270,0.745152357
270,0.758254709
270,0.802493781
270,0.837362314
270,0.801964063
270,0.840546143
270,0.83665826
270,0.78953589
270,0.892976216
270,0.875700656
270,0.863750547
270,0.842171141
270,0.824779318
270,0.746653788
270,0.750853325
270,0.740111906
270,0.809358774
270,0.855353141
270,0.847643995
270,0.833722765
270,0.824377386
270,0.75748935
270,0.743875826
270,0.813738643
270,0.990558995
270,0.748347123
270,0.762114732
270,0.773740546
270,0.805766247
270,0.801605951
270,0.839753171
270,0.843801123
270,0.867194935
270,0.86596856
270,0.853222483
270,0.837494437
270,0.822509327
270,0.753347833
270,0.745421478
270,0.810428048
270,0.995806565
270,0.995300914
270,0.854526086
271,0.822484125
271,0.833434484
271,0.807490139
271,0.864975876
271,0.755431492
271,0.831437136
271,0.860888115
271,0.743182405
271,0.764525778
271,0.817330036
271,0.81309516
271,0.819707557
271,0.749540178
271,0.794636217
271,0.883818575
271,0.87165
271,0.853094016
272,0.741602853
272,0.823164327
272,0.822551378
272,0.751556894
272,0.760829955
272,0.764967164
272,0.770253111
272,0.790527392
272,0.869737016
272,0.869297368
272,0.769322337
272,0.829040406
272,0.761169921
272,0.890262538
272,0.905812545
272,0.753395385
273,0.766166503
273,0.867349138
273,0.971674688
273,0.833969682
273,0.855317024
273,0.820858958
273,0.758971323
273,0.747612792
273,0.742076518
273,0.848794525
273,0.874226761
274,0.767052237
274,0.838543215
274,0.755566147
274,0.758414219
274,0.774220891
274,0.77672878
274,0.744659577
274,0.876655131
274,0.873995184
274,0.805882838
274,0.783320898
274,0.767554114
274,0.773392228
274,0.788595111
274,0.794970111
274,0.810290032
274,0.772465295
274,0.761542561
274,0.894460938
274,0.89542669
275,0.770492963
275,0.74105544
275,0.78174483
275,0.82680028
275,0.763903302
275,0.755085331
275,0.742935858
275,0.761601644
275,0.809705727
275,0.822350532
275,0.830062494
275,0.90196226
276,0.81101792
276,0.883150328
276,0.877209677
276,0.818846088
276,0.902669152
276,0.890011272
276,0.758888053
276,0.814494585
276,0.828274438
276,0.76415354
276,0.802698909
276,0.769045431
276,0.782302649
276,0.797164696
276,0.741267734
276,0.860183241
276,0.847873513
276,0.762101608
276,0.850473871
276,0.90241107
276,0.748501307
276,0.857362854
276,0.905881446
276,0.826722725
276,0.773541318
276,0.80099118
276,0.756849156
276,0.755659805
276,0.779802229
276,0.753140871
276,0.796921584
276,0.772284311
276,0.84176653
276,0.762699286
276,0.819289635
276,0.891476763
276,0.863406142
276,0.749110187
276,0.898577354
276,0.912697086
276,0.770819038
277,0.782114791
277,0.787781387
277,0.75271878
277,0.750373708
277,0.783146529
277,0.769555448
277,0.754200562
277,0.775047412
277,0.762460479
277,0.761823137
277,0.872126914
277,0.744321562
277,0.834063083
277,0.748058299
277,0.777794127
277,0.791824684
277,0.775644345
277,0.766742074
277,0.878498936
277,0.897382865
277,0.828702968
277,0.867535181
277,0.876655436
277,0.787234876
278,0.753960253
278,0.74856564
278,0.75098603
278,0.766063221
278,0.762585728
278,0.771493244
278,0.741856547
278,0.781232636
278,0.872177946
278,0.768645013
278,0.778818216
278,0.861453191
278,0.776626568
278,0.800618671
278,0.790411509
278,0.813490168
278,0.76424973
278,0.856349281
278,0.907226705
278,0.866396207
278,0.766597455
278,0.867264796
278,0.877702809
278,0.812173008
279,0.8340924
279,0.774455449
279,0.889731633
279,0.83688895
279,0.800985974
279,0.805146742
279,0.783060793
279,0.757746451
279,0.761390085
279,0.742284076
279,0.832671022
279,0.753499419
279,0.797695473
279,0.852197908
279,0.815267352
279,0.845977397
279,0.832987992
279,0.828869765
279,0.785024828
279,0.904151499
279,0.805921077
279,0.859529853
279,0.904948535
279,0.763282384
279,0.824656799
279,0.801386147
279,0.891712892
279,0.849871351
279,0.781223887
280,0.929876569
280,0.837531834
280,0.85993925
280,0.792472225
280,0.905198647
280,0.845928664
280,0.85581893
280,0.779013103
280,0.824131989
280,0.802147872
280,0.894247679
280,0.759158042
280,0.743686774
280,0.778003348
280,0.740475085
280,0.932122001
280,0.87984815
280,0.776448726
280,0.758529729
280,0.819302412
280,0.809732584
280,0.766531358
280,0.785129034
280,0.798349053
280,0.74780086
280,0.747749441
280,0.756128447
280,0.805898896
280,0.750937697
280,0.877906698
280,0.843332892
280,0.779061237
280,0.749295816
280,0.793195046
280,0.74443522
280,0.881698318
280,0.804945707
280,0.814292872
280,0.865439154
280,0.813645685
280,0.809552175
280,0.808725154
280,0.93241244
280,0.925647921
280,0.834617166
280,0.814133555
280,0.820309434
280,0.801121459
280,0.798346728
280,0.845623407
280,0.938180439
280,0.831371774
280,0.803426266
280,0.789632694
280,0.789236797
280,0.872205742
280,0.815862219
280,0.796915088
280,0.79065546
280,0.791109688
280,0.894803653
280,0.78354575
280,0.954883707
280,0.871548957
280,0.90860253
280,0.838258206
280,0.827407168
280,0.755349449
280,0.751482174
280,0.770536213
280,0.858887299
280,0.882435739
280,0.954482752
280,0.914733422
280,0.874186624
281,0.780500282
281,0.807657106
281,0.894754446
281,0.750930463
281,0.84097681
281,0.78285948
281,0.794103497
281,0.743903275
281,0.745499731
281,0.805278635
281,0.773635526
281,0.815552978
281,0.817785925
281,0.906011115
281,0.880866511
281,0.817985677
282,0.851023069
282,0.811292923
282,0.907561617
282,0.802714713
282,0.936187513
282,0.892271111
282,0.781775345
282,0.854745301
282,0.84658061
282,0.804651395
282,0.867180911
282,0.851061216
282,0.765557125
282,0.787269811
282,0.901744448
282,0.799143097
282,0.82815104
282,0.862703587
282,0.755282926
282,0.800401553
282,0.828583766
282,0.945681104
282,0.783089993
282,0.80176058
282,0.778142723
282,0.905390202
282,0.799062815
282,0.786505467
282,0.956961396
282,0.807962397
282,0.947180839
282,0.818459685
282,0.747617749
282,0.794232401
282,0.944505673
282,0.920413442
282,0.764013005
282,0.779840437
282,0.873345324
282,0.797251385
282,0.755186624
282,0.853240702
282,0.783404249
282,0.818450933
282,0.825717738
282,0.861923628
282,0.84049384
282,0.766890932
282,0.880532099
282,0.782147359
282,0.899135424
282,0.753728186
282,0.866127203
282,0.850585101
282,0.775487939
282,0.890787863
282,0.774052954
282,0.951654075
282,0.766818214
282,0.805455688
282,0.861431949
282,0.946111539
282,0.928321703
283,0.834276858
283,0.788680797
283,0.75217493
283,0.767969487
283,0.761857619
283,0.749738643
283,0.812528347
283,0.917605858
283,0.836235473
284,0.799304799
284,0.746670212
284,0.759911284
284,0.797029794
284,0.749906017
284,0.818939002
284,0.857087556
284,0.743965367
284,0.789320297
284,0.774487765
284,0.825584359
284,0.740873541
284,0.771987025
284,0.755705396
284,0.810697199
284,0.786604703
284,0.746362659
284,0.765367092
284,0.883738392
284,0.854775419
284,0.930384764
284,0.877850928
284,0.788427701
285,0.756195636
285,0.803085787
285,0.743373213
285,0.784873147
285,0.74091083
285,0.821210189
285,0.831961611
285,0.773429808
286,0.873428115
286,0.837552515
